2933
128,259,24
128,349,11
129,172,76
129,367,66
129,491,76
129,1328,44
129,1421,97
129,1554,90
130,265,6
130,275,97
130,702,35
130,854,85
130,874,54
130,974,24
130,1013,11
130,1051,10
130,1082,58
130,1142,45
130,1218,28
130,351,95
131,380,22
131,902,63
131,165,25
131,202,3
131,211,96
131,222,5
131,227,56
131,248,89
131,257,15
132,414,7
132,512,60
132,787,28
132,1160,64
132,1273,47
132,1449,88
132,204,47
133,1435,28
134,252,85
134,732,26
134,847,73
134,1562,76
136,159,15
136,633,18
136,214,53
136,254,86
137,649,92
137,1247,27
138,147,17
138,381,87
138,384,36
138,387,32
138,742,88
138,972,65
138,1036,84
138,1225,67
138,1572,24
138,1800,65
139,421,27
139,1308,73
140,1000,50
140,1175,24
140,1213,83
140,1317,52
140,1457,16
140,1512,53
141,1724,9
143,219,86
143,358,15
143,484,19
143,590,70
143,692,22
143,900,49
143,1215,52
143,1262,77
143,1310,42
143,1348,22
143,1480,42
143,1526,66
143,1694,14
143,1833,76
144,212,79
144,348,81
144,589,97
144,1537,90
144,1653,79
145,293,70
145,476,21
145,483,39
145,619,54
145,685,87
145,707,75
145,827,87
145,924,64
145,964,43
145,1020,55
145,1031,82
145,1057,100
145,1165,99
145,1231,88
145,1251,60
145,1349,90
145,1351,74
145,1380,5
145,1529,53
145,1551,61
145,1596,66
145,1672,91
145,1743,43
145,1832,67
145,240,72
146,996,53
147,155,96
147,1221,32
149,153,87
149,415,51
149,584,28
149,620,40
149,647,3
149,823,12
149,1009,91
149,1087,83
149,1423,59
149,1671,4
150,276,69
150,1109,62
151,433,86
151,266,46
152,368,86
152,435,39
152,536,75
152,808,62
152,818,97
152,1116,56
152,1774,1
153,164,88
153,346,46
153,396,32
154,199,50
154,202,45
154,252,18
154,273,31
154,330,89
154,376,21
154,406,14
154,541,58
154,638,32
154,661,49
154,678,61
154,705,56
154,708,90
154,727,31
154,774,54
154,1053,53
154,1227,44
154,1329,91
154,1375,26
154,1600,24
154,1677,94
154,1769,22
154,1817,35
154,270,9
155,486,93
155,1587,32
156,190,30
156,223,77
156,583,78
156,596,63
156,613,49
156,653,47
156,687,73
156,938,25
156,1067,94
156,1258,24
156,1452,28
156,1510,48
156,1735,67
156,308,29
157,442,95
157,662,62
157,751,12
157,898,66
157,950,12
158,236,58
158,276,25
158,1016,23
158,1112,100
158,1241,68
158,1597,65
159,174,22
159,627,6
160,175,97
160,337,85
160,735,99
160,872,37
160,171,20
161,677,83
161,1497,99
161,1814,90
161,167,4
162,878,94
162,1300,41
162,1366,92
163,185,77
163,293,33
163,342,2
163,529,8
163,175,98
163,179,56
163,318,100
164,332,85
164,993,72
164,1235,81
165,174,73
165,183,37
166,764,97
166,864,50
166,1836,68
166,178,54
166,188,50
166,222,88
167,206,31
167,317,34
167,343,24
167,446,96
167,452,50
167,535,36
167,610,4
167,655,76
167,867,15
167,920,90
167,1220,91
167,1242,51
167,1409,53
167,1435,48
167,238,27
168,367,50
168,208,58
169,228,69
169,339,85
169,448,1
169,493,60
169,1050,59
169,1642,54
169,1786,39
170,359,13
170,914,22
170,1223,44
170,1358,10
170,1669,98
170,271,33
171,451,47
171,1581,10
172,197,55
172,1189,13
172,1402,66
173,559,35
173,815,79
173,1176,39
173,309,84
174,394,88
175,500,2
175,1027,31
175,1240,44
176,184,15
176,577,9
176,896,74
176,971,25
176,1026,5
176,1356,67
176,1377,10
176,1727,94
176,1802,36
177,224,50
177,236,28
177,534,54
177,1035,52
177,1069,62
177,1347,80
177,1828,40
178,982,25
178,1550,100
178,1678,30
179,216,86
179,667,53
179,944,51
179,1030,14
179,1276,41
179,1294,72
179,1408,43
179,1777,34
180,894,5
180,1381,43
180,1505,83
181,351,79
181,426,93
181,748,29
181,772,44
181,777,47
181,829,33
181,1033,41
181,1081,56
181,1084,92
181,1141,100
181,1152,4
181,1206,77
181,1247,96
181,1443,77
181,1531,24
181,1584,43
181,1645,37
181,1771,93
181,1778,18
181,1798,12
181,210,55
181,215,15
182,681,53
182,1025,73
182,1406,10
183,385,77
183,447,79
183,231,29
183,243,7
184,549,10
185,513,99
185,650,46
185,788,26
185,1194,4
185,1202,12
185,1552,86
187,228,23
187,489,64
187,531,4
187,843,48
187,919,10
187,921,16
187,1021,43
187,1762,94
188,262,96
188,709,11
188,744,22
188,1032,26
188,1355,7
188,1466,72
189,422,49
189,799,73
189,1132,97
189,1187,87
189,1289,58
189,1374,35
189,1517,91
190,351,97
190,361,79
190,364,20
191,749,80
191,885,55
192,220,43
192,755,46
192,759,15
192,1161,26
193,338,89
193,771,29
193,784,49
193,1382,42
193,217,20
194,198,27
194,836,72
195,235,85
195,218,13
195,277,95
197,675,38
197,838,39
197,1138,17
197,1542,51
197,1731,80
197,1785,33
198,445,100
198,1198,87
198,1601,92
198,1688,38
199,347,16
199,750,25
199,1733,45
200,352,73
200,718,81
200,837,50
200,233,93
201,268,83
201,804,64
202,881,33
202,1619,81
202,226,37
202,275,23
203,1730,86
203,252,36
203,336,100
204,805,42
205,313,57
205,328,55
205,329,34
205,419,20
205,574,81
205,666,67
205,820,37
205,844,14
205,1250,4
205,1513,94
206,221,94
206,255,72
206,318,40
206,533,54
206,606,63
206,1155,35
207,224,56
207,408,90
207,440,22
207,905,76
207,959,6
207,987,27
207,1316,19
207,1424,33
207,1569,39
207,1673,93
207,1746,29
208,639,24
208,725,47
208,1190,5
208,1391,39
209,1239,23
210,342,89
210,1458,42
210,307,59
212,273,75
212,548,60
212,665,10
212,722,52
212,967,40
212,1023,34
212,1089,77
212,1092,55
212,1291,93
212,1298,31
212,1367,39
212,1373,93
212,1483,34
212,1557,30
212,1603,37
212,1610,90
212,1667,28
212,1801,37
212,340,91
213,241,94
214,477,31
214,1156,57
214,1268,39
214,1287,25
215,260,45
215,288,15
215,332,81
215,679,95
215,1532,21
215,230,36
215,258,22
216,634,56
216,1076,84
216,1471,65
216,1612,27
217,592,3
217,1624,47
218,370,33
218,668,4
218,1773,35
219,767,27
219,334,96
220,403,84
220,711,7
220,945,15
220,1599,19
220,1700,62
220,365,14
221,271,84
221,868,49
221,1336,90
221,225,86
222,479,58
222,1393,37
223,261,14
223,277,93
223,658,52
224,611,21
224,858,7
224,1133,49
224,1188,66
224,1311,66
224,265,89
225,456,18
225,467,14
225,889,77
225,916,51
225,976,18
225,982,79
225,991,94
225,1431,21
225,1469,45
226,1007,41
226,1209,50
226,235,39
227,786,48
227,812,71
227,1226,53
227,1398,93
228,962,95
229,1005,11
230,578,49
230,1384,72
230,238,65
231,375,27
231,410,89
231,1540,10
231,1629,9
231,1638,35
232,236,92
232,333,41
232,575,39
232,955,47
232,1205,57
232,1267,39
232,1427,44
232,1448,78
232,1562,1
232,1780,32
233,870,12
233,961,38
233,1548,73
234,1379,50
235,297,34
236,249,82
236,322,84
236,550,46
236,726,79
236,911,90
236,1001,9
236,1031,78
237,1717,1
238,306,53
238,907,78
238,1214,98
239,651,5
239,960,19
239,1294,86
239,1463,49
239,1823,57
240,688,20
240,831,2
240,1039,89
240,1304,36
240,1335,37
240,1450,15
241,325,57
241,416,15
241,468,62
241,562,26
241,723,81
241,936,57
241,1168,75
241,1212,76
241,1337,86
241,1361,78
241,1499,88
241,1564,57
241,1606,85
241,1623,42
241,313,40
242,721,98
243,663,97
243,1229,51
243,323,37
244,258,56
245,485,49
245,933,86
246,393,40
246,741,82
246,1196,29
246,1482,2
246,1593,88
246,1670,94
247,314,24
247,353,100
247,372,5
249,418,42
249,1244,29
250,263,55
250,299,97
250,537,92
250,821,43
250,1194,99
250,1432,42
250,1445,40
250,1488,36
250,1565,25
250,1654,96
250,1657,20
251,434,15
251,478,82
251,519,29
251,1002,1
251,1076,92
251,1760,43
252,377,2
252,496,89
252,847,26
252,1307,79
252,1360,86
252,1536,12
253,420,73
253,581,79
254,830,67
254,1059,61
254,1399,92
255,788,46
255,1299,6
255,1651,47
255,1707,31
256,558,7
256,338,52
257,658,15
257,1269,48
258,555,57
259,1602,99
260,1191,19
262,370,53
262,540,84
263,1225,98
263,373,13
264,309,62
264,736,42
264,1255,68
266,399,67
267,295,9
267,454,93
267,1054,59
267,1451,41
268,906,18
268,1181,6
270,738,77
270,1478,54
271,1110,50
271,1342,15
271,1527,22
271,347,78
272,1403,86
272,1751,72
273,281,2
273,636,30
273,793,17
273,1559,22
273,1744,85
273,1808,99
274,374,91
274,516,53
274,628,59
274,695,85
274,875,28
274,1259,69
274,1315,25
274,1334,58
274,1621,36
275,763,54
275,923,22
275,1163,16
275,1675,62
276,324,36
276,887,32
277,1106,57
278,566,21
278,931,13
279,280,27
279,297,50
279,694,96
279,305,47
280,391,96
280,642,85
280,760,61
280,809,46
280,853,55
280,883,22
280,899,90
280,1037,63
280,1100,10
280,1114,89
280,1118,84
280,1396,63
280,1405,1
280,1705,75
280,1716,44
280,1825,32
281,580,16
281,592,49
281,802,94
281,893,53
281,1414,16
281,336,57
288,363,2
302,353,90
323,373,30
